"248535","110.20","1"
"249258","0.28","1"
"251217","358.40","1"
"251293","337.32","1"
"251499","1.77","1"
"251612","250.57","1"
"251774","504.37","1"
"252053","1.92","1"
"252175","120.30","1"
"253827","968.85","1"
"253896","1026.98","1"
"253948","83.67","1"
"254088","260.52","1"
"254098","30.75","1"
"254123","0.93","1"
"254127","915.23","1"
"254136","56.85","1"
"254199","747.47","1"
"254329","189.73","1"
"254353","54.37","1"
"254372","35.65","1"
"254378","274.42","1"
"254465","215.17","1"
"254466","130.58","1"
"254479","36.10","1"
"254526","32.68","1"
"254541","6.58","1"
"254553","1148.97","1"
"254571","232.63","1"
"254603","60.90","1"
"254693","1066.28","1"
"254713","1835.53","1"
"254744","83.17","1"
"254839","2.05","1"
"254860","289.70","1"
"254874","0.20","1"
"254886","9.60","1"
"254913","31.37","1"
"254929","833.83","1"
"254931","239.85","1"
"254976","4.13","1"
"254983","129.63","1"
"255016","357.77","1"
"255017","12.83","1"
"255038","1.08","1"
"255044","69.82","1"
"255062","44.53","1"
"255187","53.33","1"
"255206","19.67","1"
"255267","119.37","1"
"255277","42.18","1"
"255306","168.42","1"
"255343","65.17","1"
"255372","118.57","1"
"255486","282.52","1"
"255563","389.60","1"
"255827","1054.35","1"
"255912","42.88","1"
"255924","15.95","1"
"256448","2073.87","1"
"256826","38.08","1"
"256954","284.45","1"
"256970","0.70","1"
"257130","137.18","1"
"257151","916.03","1"
"257236","5.10","1"
"257330","8.23","1"
"257532","67.18","1"
"258044","1095.57","1"
"258137","104.68","1"
"258223","6.90","1"
"258620","14.27","1"
"258703","47.95","1"
"258743","3.80","1"
"258818","227.43","1"
"258913","480.28","1"
"258916","94.20","1"
"259106","334.55","1"
"259258","88.72","1"
"259429","507.32","1"
"259533","220.88","1"
"259834","0.05","1"
"259870","1400.47","1"
"259952","289.25","1"
"259959","334.90","1"
"260042","1700.32","1"
"260329","82.05","1"
"260465","1228.20","1"
"260486","0.68","1"
"260578","31.98","1"
"260616","1253.08","1"
"260684","183.98","1"
"260910","529.83","1"
"260916","35.52","1"
"260968","82.88","1"
"261059","215.90","1"
"261212","1409.43","1"
"261323","108.28","1"
"261393","412.78","1"
"261522","201.45","1"
"261589","9.40","1"
"261590","864.22","1"
"261610","85.12","1"
"261633","71.97","1"
"261647","914.22","1"
"261674","17.43","1"
"261680","164.30","1"
"261682","1501.77","1"
"261714","111.17","1"
"261735","585.50","1"
"261756","1424.67","1"
"261809","91.33","1"
"261813","427.45","1"
"261819","37.43","1"
"261905","2220.75","1"
"261990","10.53","1"
"262044","0.58","1"
"262412","687.73","1"
"262596","11.27","1"
"262714","358.67","1"
"262784","4.48","1"
"262988","736.50","1"
"263008","348.38","1"
"263076","1315.42","1"
"263309","526.25","1"
"263321","441.40","1"
"263388","14.95","1"
"263650","158.67","1"
"263690","1030.07","1"
"263693","306.37","1"
"263859","262.17","1"
"263913","88.57","1"
"263920","3.08","1"
"263933","4.53","1"
"264141","56.58","1"
"264253","337.07","1"
"264291","7.48","1"
"264368","2.17","1"
"264400","294.22","1"
"264472","195.53","1"
"264687","82.53","1"
"264732","10.85","1"
"264843","125.22","1"
"264954","681.85","1"
"265176","57.82","1"
"265196","166.43","1"
"265218","75.75","1"
"265415","413.00","1"
"265714","5.27","1"
"265928","1656.52","1"
"265966","853.88","1"
"265970","163.22","1"
"266112","5311.62","1"
"266316","1.15","1"
"266325","28.47","1"
"266340","82.70","1"
"266366","29.10","1"
"266614","819.33","1"
"266758","1064.42","1"
"266766","1233.13","1"
"267011","135.85","1"
"267026","429.58","1"
"267064","1787.35","1"
"267090","29.12","1"
"267106","67.92","1"
"267114","450.72","1"
"267286","753.38","1"
"267662","0.28","1"
"267778","6.02","1"
"267813","585.48","1"
"267898","1379.63","1"
"267916","2326.67","1"
"268053","262.60","1"
"268129","593.00","1"
"268226","43.38","1"
"268242","690.37","1"
"268287","132.45","1"
"268331","2237.55","1"
"268348","94.77","1"
"268373","84.98","1"
"268374","81.88","1"
"268408","240.90","1"
"268465","236.37","1"
"268473","362.83","1"
"268511","91.00","1"
"268516","1269.25","1"
"268647","2.17","1"
"268732","19.52","1"
"268736","13.90","1"
"268857","57.03","1"
"268877","22.37","1"
"268978","3002.23","1"
"268989","1480.08","1"
"269000","634.92","1"
"269030","36.43","1"
"269036","113.42","1"
"269038","58.98","1"
"269040","2444.35","1"
"269050","329.45","1"
"269066","1832.58","1"
"269492","588.65","1"
"269540","374.35","1"
"269570","569.80","1"
"269741","1937.60","1"
"269754","111.10","1"
"269796","54.55","1"
"269874","242.53","1"
"269898","471.55","1"
"269978","339.32","1"
"270000","151.62","1"
"270014","342.95","1"
"270188","198.43","1"
"270263","706.75","1"
"270324","59.17","1"
"270393","700.20","1"
"270474","180.92","1"
"270509","64.02","1"
"270596","98.60","1"
"270633","692.10","1"
"270671","419.37","1"
"270725","312.15","1"
"270744","963.80","1"
"270898","31.87","1"
"270928","67.38","1"
"270931","915.03","1"
"271015","2044.02","1"
"271054","22.62","1"
"271083","187.82","1"
"271125","10.43","1"
"271169","301.02","1"
"271220","191.73","1"
"271243","471.03","1"
"271300","829.83","1"
"271326","798.47","1"
"271488","47.55","1"
"271519","1571.22","1"
"271617","12.32","1"
"271664","536.60","1"
"271755","35.40","1"
"272059","15.68","1"
"272063","93.55","1"
"272425","303.18","1"
"272452","361.93","1"
"272463","364.70","1"
"272504","335.05","1"
"272570","325.38","1"
"272659","56.30","1"
"272838","201.48","1"
"272842","6163.18","1"
"272865","846.07","1"
"272926","17.73","1"
"272965","2342.55","1"
"272983","107.32","1"
"273117","18.72","1"
"273126","712.68","1"
"273214","77.15","1"
"273464","444.23","1"
"273599","103.48","1"
"273684","45.43","1"
"273936","27.80","1"
"273992","356.48","1"
"274130","1077.68","1"
"274166","1.35","1"
"274269","212.87","1"
"274276","164.20","1"
"274460","680.65","1"
"274781","49.93","1"
"274861","1171.38","1"
"274882","9.17","1"
"274901","193.88","1"
"274904","430.45","1"
"274940","179.47","1"
"274996","760.40","1"
"275039","47.13","1"
"275050","543.22","1"
"275056","192.57","1"
"275081","49.63","1"
"275092","30.27","1"
"275129","1416.27","1"
"275148","218.37","1"
"275154","136.52","1"
"275173","231.97","1"
"275362","154.95","1"
"275373","57.22","1"
"275389","52.38","1"
"275412","101.83","1"
"275422","51.43","1"
"275463","86.73","1"
"275513","136.48","1"
"275532","66.68","1"
"275554","20.93","1"
"275567","1312.83","1"
"275570","103.35","1"
"275598","10.38","1"
"275624","163.62","1"
"275629","23.75","1"
"276383","155.83","1"
"276490","1165.85","1"
"276562","169.55","1"
"276781","8.40","1"
"276857","41.85","1"
"276938","357.97","1"
"277182","58.18","1"
"277384","371.18","1"
"277410","146.98","1"
"277590","458.07","1"
"277591","2.08","1"
"277791","488.25","1"
"277866","828.52","1"
"277953","157.00","1"
"277964","308.62","1"
"278280","220.65","1"
"278459","6.65","1"
"278758","225.93","1"
"278881","490.33","1"
"279394","6.22","1"
"279722","30.92","1"
"279751","50.40","1"
"279766","132.80","1"
"235","312.22","1"
"1517","70.35","1"
"4097","0.07","1"
"5603","4.30","1"
"6330","421.88","1"
"6410","78.80","1"
"6448","181.20","1"
"6479","365.20","1"
"6805","45.27","1"
"7197","617.83","1"
"7642","645.48","1"
"9435","193.17","1"
"9812","1289.00","1"
"11345","41.33","1"
"12033","12.93","1"
"13621","0.15","1"
"14383","52.50","1"
"15478","112.12","1"
"16668","535.67","1"
"16833","405.27","1"
"17987","4.67","1"
"19900","54.52","1"
"21229","138.12","1"
"24434","16.90","1"
"25308","611.98","1"
"30206","483.10","1"
"30273","133.65","1"
"35284","237.83","1"
"37017","230.73","1"
"47183","895.48","1"
"51872","83.55","1"
"57431","841.33","1"
"92449","13.38","1"
"93270","106.40","1"
"97931","1772.92","1"
"102023","995.93","1"
"111107","821.58","1"
"138559","22.28","1"
"142856","211.10","1"
"143785","43.40","1"
"143958","41.95","1"
"144682","662.22","1"
"145313","66.72","1"
"145358","44.32","1"
"145561","197.20","1"
"145867","197.88","1"
"146255","76.58","1"
"146906","9.83","1"
"147200","483.02","1"
"147388","181.52","1"
"147672","1214.30","1"
"147876","703.22","1"
"147878","2938.07","1"
"147906","475.65","1"
"148126","431.75","1"
"148257","1984.30","1"
"148280","24.30","1"
"148328","0.93","1"
"148339","81.68","1"
"148344","69.87","1"
"148372","225.20","1"
"148670","123.48","1"
"148799","7500.48","1"
"148817","1026.95","1"
"148825","4565.98","1"
"148882","17.40","1"
"148996","95.75","1"
"149049","162.45","1"
"149195","2299.22","1"
"149197","67.70","1"
"149323","172.97","1"
"149361","110.53","1"
"149554","111.08","1"
"149577","680.83","1"
"149591","881.67","1"
"149770","547.88","1"
"149790","102.48","1"
"149812","2035.57","1"
"149815","829.72","1"
"149844","26.00","1"
"150059","400.67","1"
"150090","1499.27","1"
"150127","16.62","1"
"150733","111.55","1"
"150890","1075.35","1"
"151171","218.77","1"
"151313","733.40","1"
"151638","437.35","1"
"151663","201.82","1"
"151759","482.98","1"
"151861","4.50","1"
"151953","682.60","1"
"152006","31.00","1"
"152033","54.40","1"
"152223","118.23","1"
"152265","2077.53","1"
"152825","26.63","1"
"152855","238.50","1"
"152970","893.12","1"
"153223","1326.68","1"
"153351","1002.78","1"
"153379","0.98","1"
"153509","1740.48","1"
"153741","917.05","1"
"154050","246.15","1"
"154108","150.52","1"
"154128","29.75","1"
"154133","130.73","1"
"154143","228.67","1"
"154291","371.37","1"
"154556","1415.35","1"
"154559","62.87","1"
"154713","36.83","1"
"154869","20.02","1"
"155280","369.22","1"
"155444","891.17","1"
"155466","505.05","1"
"155621","1586.85","1"
"155805","212.45","1"
"155897","97.67","1"
"156132","44.73","1"
"156159","603.38","1"
"156180","19.18","1"
"156191","39.43","1"
"156250","154.87","1"
"156296","180.57","1"
"156360","465.18","1"
"156388","354.90","1"
"156429","76.18","1"
"156444","23.25","1"
"156464","181.88","1"
"156504","189.40","1"
"156608","440.18","1"
"156612","157.78","1"
"156645","21.95","1"
"156661","38.33","1"
"156693","634.48","1"
"156748","335.43","1"
"156770","283.82","1"
"156774","69.07","1"
"156921","12.45","1"
"156996","2614.22","1"
"157118","190.33","1"
"157192","0.20","1"
"157198","2434.82","1"
"157285","277.12","1"
"157334","589.83","1"
"157360","641.57","1"
"157423","341.95","1"
"157476","594.50","1"
"157777","236.57","1"
"157839","2.45","1"
"157905","413.43","1"
"157913","19.37","1"
"157914","15.57","1"
"157974","77.08","1"
"157992","916.27","1"
"158034","363.25","1"
"158104","176.28","1"
"158205","308.85","1"
"158413","19.60","1"
"158659","254.45","1"
"159175","248.93","1"
"159590","46.45","1"
"159621","167.67","1"
"159904","11.68","1"
"160032","266.97","1"
"160462","75.15","1"
"160528","714.02","1"
"160595","675.05","1"
"160610","316.27","1"
"161271","278.27","1"
"161288","366.38","1"
"161338","210.12","1"
"161474","40.27","1"
"161480","3.68","1"
"161515","34.45","1"
"161650","12.23","1"
"161716","1043.97","1"
"161785","50.88","1"
"161887","187.98","1"
"161900","422.98","1"
"163248","38.97","1"
"164222","369.95","1"
"164442","565.97","1"
"164455","5.32","1"
"164496","0.05","1"
"164701","32.90","1"
"164997","5.15","1"
"165285","1583.35","1"
"165374","246.98","1"
"166121","0.08","1"
"166217","13.72","1"
"166380","709.93","1"
"166461","18.47","1"
"166509","50.80","1"
"166734","370.38","1"
"166842","86.80","1"
"167295","422.48","1"
"167551","40.10","1"
"170942","23.07","1"
"170997","212.57","1"
"171302","13.55","1"
"171349","299.35","1"
"171402","0.42","1"
"171407","37.20","1"
"171439","29.77","1"
"171476","18.22","1"
"171519","435.82","1"
"171536","7.13","1"
"171585","49.57","1"
"171586","88.68","1"
"171613","85.53","1"
"171827","284.02","1"
"172092","0.80","1"
"172126","0.43","1"
"172127","734.57","1"
"172256","15.98","1"
"172357","347.53","1"
"172424","276.88","1"
"172692","22.83","1"
"172782","206.23","1"
"173060","10.58","1"
"174840","124.72","1"
"175629","52.02","1"
"175978","125.68","1"
"176209","11.03","1"
"176531","656.23","1"
"177554","41.18","1"
"177665","15.17","1"
"178487","12.35","1"
"179463","3.93","1"
"180153","842.77","1"
"180719","154.18","1"
"181219","1311.10","1"
"181529","4.13","1"
"182149","67.83","1"
"182414","38.02","1"
"182533","709.25","1"
"182728","4929.33","1"
"182808","365.07","1"
"182880","492.43","1"
"183370","4.50","1"
"183419","452.98","1"
"183930","18.67","1"
"185009","3.07","1"
"185019","2.58","1"
"185208","1019.33","1"
"185764","330.78","1"
"185848","994.32","1"
"186375","2.45","1"
"187880","155.50","1"
"188691","137.70","1"
"188716","319.77","1"
"190825","631.10","1"
"191038","210.08","1"
"193565","46.97","1"
"194507","1316.05","1"
"196656","4.05","1"
"197196","162.90","1"
"198868","3.13","1"
"201470","12.37","1"
"206242","247.78","1"
"207203","0.28","1"
"208108","140.83","1"
"208967","378.28","1"
"209958","156.72","1"
"213312","229.00","1"
"214569","97.82","1"
"216760","1.07","1"
"217155","1157.15","1"
"219446","25.62","1"
"225216","387.95","1"
"225305","11.97","1"
"225936","0.07","1"
"226465","0.20","1"
"226734","31.85","1"
"227536","40.48","1"
"227760","207.00","1"
"228646","22.22","1"
"229699","388.65","1"
"230326","528.62","1"
"232006","2.45","1"
"233322","37.13","1"
"233911","17.20","1"
"235155","35.73","1"
"235980","119.80","1"
"236417","154.90","1"
"236583","50.35","1"
"239289","12.53","1"
"239765","53.15","1"
"240294","120.63","1"
"241036","145.78","1"
"241407","2.37","1"
"242205","551.92","1"
"242308","38.60","1"
"242876","7.25","1"
"243273","51.67","1"
"243827","14.02","1"
"244031","369.02","1"
"244058","49.45","1"
"244342","200.90","1"
"245707","0.85","1"
"246014","23.08","1"
"246267","3711.67","1"
"246945","0.05","1"
"247676","99.00","1"
"248154","42.38","1"
"248675","9.47","1"
"248806","4.75","1"
"249243","3.03","1"
"249247","80.75","1"
"249494","61.73","1"
"249600","7.05","1"
"250255","24.30","1"
"250386","75.83","1"
"252008","927.18","1"
"252200","39.55","1"
"252678","1582.23","1"
"253248","8.57","1"
"253264","898.42","1"
"253522","30.13","1"
"253589","95.87","1"
"253766","4.22","1"
"253829","2229.75","1"
"253909","29.47","1"
"254129","442.78","1"
"254170","249.20","1"
"254459","44.97","1"
"254469","92.42","1"
"254501","344.55","1"
"254529","7.70","1"
"254569","39.67","1"
"254596","92.95","1"
"254651","0.10","1"
"254672","1.67","1"
"254681","18.47","1"
"254697","1192.98","1"
"254725","294.03","1"
"254761","36.67","1"
"254799","80.43","1"
"254813","601.65","1"
"254832","0.05","1"
"254854","48.23","1"
"254868","97.12","1"
"254869","139.92","1"
"254872","48.88","1"
"254941","136.48","1"
"254971","17.62","1"
"254974","516.82","1"
"254978","207.18","1"
"255000","111.60","1"
"255047","12.07","1"
"255076","0.43","1"
"255091","48.08","1"
"255128","488.95","1"
"255148","40.98","1"
"255186","404.53","1"
"255204","4.68","1"
"255241","267.70","1"
"255257","244.05","1"
"255272","36.22","1"
"255282","657.80","1"
"255333","2.83","1"
"255335","111.58","1"
"255353","96.75","1"
"255366","263.45","1"
"255405","3.33","1"
"255449","138.53","1"
"255488","193.33","1"
"255589","4.72","1"
"255765","164.80","1"
"256265","185.15","1"
"256313","225.55","1"
"256484","34.38","1"
"256670","1528.85","1"
"257095","880.05","1"
"257112","265.60","1"
"257234","422.57","1"
"257509","54.32","1"
"258154","1010.08","1"
"258163","54.68","1"
"258311","132.03","1"
"258320","81.08","1"
"258325","15.32","1"
"258337","675.45","1"
"258561","195.37","1"
"258581","231.65","1"
"258800","66.87","1"
"258922","2.87","1"
"258984","129.10","1"
"259019","0.17","1"
"259026","292.13","1"
"259262","209.67","1"
"259408","1.88","1"
"259506","9.68","1"
"259549","0.17","1"
"259767","1997.07","1"
"259884","1119.37","1"
"260126","14.42","1"
"260132","124.38","1"
"260649","323.22","1"
"260754","1256.03","1"
"260787","69.63","1"
"260815","374.60","1"
"260833","118.33","1"
"260954","96.85","1"
"260977","56.68","1"
"260980","817.02","1"
"261158","254.48","1"
"261239","489.98","1"
"261337","571.67","1"
"261367","122.05","1"
"261408","54.47","1"
"261452","32.70","1"
"261466","1621.37","1"
"261490","96.57","1"
"261495","30.30","1"
"261567","16.23","1"
"261607","21.07","1"
"261753","26.30","1"
"261771","882.23","1"
"261778","1346.47","1"
"261883","426.72","1"
"262068","139.20","1"
"262203","10.03","1"
"262224","150.25","1"
"262377","230.62","1"
"262414","1487.72","1"
"262487","88.92","1"
"262569","395.40","1"
"262585","1220.98","1"
"262641","542.63","1"
"262819","492.62","1"
"262821","451.80","1"
"262908","0.43","1"
"262992","595.28","1"
"263065","30.40","1"
"263118","107.17","1"
"263392","155.73","1"
"263480","228.20","1"
"263496","342.12","1"
"263531","304.62","1"
"263639","130.17","1"
"263648","17.53","1"
"263672","16.70","1"
"263677","19.08","1"
"263683","167.38","1"
"263791","40.18","1"
"264131","323.67","1"
"264146","1809.10","1"
"264254","76.92","1"
"264404","518.60","1"
"264425","835.77","1"
"264476","1397.18","1"
"264514","763.43","1"
"264679","28.38","1"
"264696","219.08","1"
"264916","779.43","1"
"265003","1115.90","1"
"265092","1480.15","1"
"265106","10.10","1"
"265250","1213.63","1"
"265462","16.50","1"
"265489","12.00","1"
"265572","80.78","1"
"265578","71.10","1"
"265628","655.95","1"
"265848","207.65","1"
"265878","636.08","1"
"265906","14.53","1"
"266012","1258.25","1"
"266057","109.33","1"
"266249","12.73","1"
"266308","1.38","1"
"266395","337.95","1"
"266402","1.08","1"
"266512","1936.30","1"
"266811","154.07","1"
"267109","57.50","1"
"267235","32.17","1"
"267443","321.83","1"
"267487","184.67","1"
"267498","193.88","1"
"267558","592.15","1"
"267613","5.82","1"
"267643","726.20","1"
"267824","21.23","1"
"267878","35.38","1"
"267885","443.63","1"
"268045","857.28","1"
"268389","130.30","1"
"268393","3.07","1"
"268409","341.18","1"
"268410","459.48","1"
"268420","92.62","1"
"268529","490.18","1"
"268641","557.12","1"
"268742","30.73","1"
"268764","1941.10","1"
"268768","458.22","1"
"268800","753.90","1"
"268827","224.02","1"
"268863","517.40","1"
"268892","24.60","1"
"268908","8.53","1"
"268915","159.92","1"
"268962","569.23","1"
"268990","1551.58","1"
"269020","125.78","1"
"269064","1397.22","1"
"269120","2.27","1"
"269174","5.02","1"
"269204","2947.78","1"
"269220","237.98","1"
"269314","1675.65","1"
"269501","246.72","1"
"269535","21.95","1"
"269662","151.93","1"
"269670","218.13","1"
"269872","701.03","1"
"269959","258.23","1"
"269976","432.42","1"
"270009","171.58","1"
"270042","1368.35","1"
"270062","214.05","1"
"270075","2588.00","1"
"270197","97.82","1"
"270247","512.52","1"
"270602","19.50","1"
"270606","908.83","1"
"270619","344.35","1"
"270670","88.98","1"
"270784","103.92","1"
"270848","105.45","1"
"270988","432.57","1"
"271006","132.08","1"
"271140","702.82","1"
"271228","75.48","1"
"271296","58.40","1"
"271338","492.02","1"
"271348","890.82","1"
"271388","69.72","1"
"271557","189.70","1"
"271837","236.60","1"
"271851","673.18","1"
"271903","599.05","1"
"272127","4.48","1"
"272128","2.27","1"
"272199","728.87","1"
"272213","79.65","1"
"272282","74.62","1"
"272544","9.07","1"
"272616","337.87","1"
"272792","106.93","1"
"272961","128.25","1"
"272979","460.83","1"
"273034","452.25","1"
"273060","974.52","1"
"273131","37.72","1"
"273164","27.98","1"
"273329","570.37","1"
"273371","168.53","1"
"273628","115.23","1"
"273654","333.50","1"
"273695","177.58","1"
"273839","77.83","1"
"273846","404.07","1"
"274050","3073.05","1"
"274057","156.48","1"
"274070","1262.57","1"
"274157","476.45","1"
"274162","847.95","1"
"274377","214.20","1"
"274402","105.03","1"
"274433","335.43","1"
"274521","89.78","1"
"274630","178.63","1"
"274631","74.43","1"
"274663","0.05","1"
"274766","42.37","1"
"274798","629.15","1"
"274814","823.72","1"
"274838","82.53","1"
"274880","58.73","1"
"274906","1482.15","1"
"274929","815.87","1"
"274994","435.90","1"
"274999","183.07","1"
"275020","1193.27","1"
"275033","1520.23","1"
"275098","165.30","1"
"275113","67.23","1"
"275215","70.25","1"
"275273","234.17","1"
"275413","269.15","1"
"275444","30.92","1"
"275468","255.57","1"
"275490","300.00","1"
"275533","18.85","1"
"275534","88.52","1"
"275565","13.65","1"
"275572","108.92","1"
"275590","637.63","1"
"275592","51.18","1"
"275757","27.00","1"
"276439","1518.10","1"
"276598","160.98","1"
"276783","698.83","1"
"276852","62.23","1"
"276887","449.72","1"
"276990","243.40","1"
"276998","115.10","1"
"277012","87.53","1"
"277063","205.43","1"
"277271","58.65","1"
"277419","6.33","1"
"277508","991.05","1"
"277715","43.68","1"
"277821","490.60","1"
"277864","288.53","1"
"277945","311.77","1"
"278080","163.95","1"
"278143","9.35","1"
"278215","2.03","1"
"278283","1054.88","1"
"278326","271.53","1"
"278531","22.90","1"
"278582","396.08","1"
"278701","1.32","1"
"278716","244.52","1"
"278723","33.62","1"
"278788","382.05","1"
"278851","6.70","1"
"278875","155.05","1"
"278882","174.78","1"
"278890","73.63","1"
"278905","159.20","1"
"278958","222.95","1"
"278995","67.40","1"
"279264","202.50","1"
"279519","184.20","1"
"279625","50.78","1"
"279748","30.73","1"
